Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Static Model,NN,8,7,0.08114794656110837,0.803921568627451,0.9978431760454968,0.14741573033707867,0.9465059683364094,0.25500718463341293,0.0020682284103086647,42.866149474168196,0.9633142808452249
Updated Model,NN,8,7,0.0865432716358179,0.8480392156862745,0.9978886546739524,0.15705855651384476,0.9356417447285512,0.270522622745398,0.0021738147170220147,19.94976258999668,0.9471629939507693
Static Model,NN,8,8,0.09404388714733543,0.6844106463878327,0.9979341333024079,0.16536518144235188,0.8838997599778833,0.25320867644982376,0.002075273936613855,42.866149474168196,0.9476018331479281
Updated Model,NN,8,8,0.13275726630007856,0.6425855513307985,0.9986379150777571,0.22005208333333334,0.8707124225745029,0.29167202763055616,0.0013293284634586506,18.906784623861313,0.9513206100091338
Static Model,NN,8,-1,0.12054912054912055,0.7513368983957219,0.9975634824804953,0.2077634011090573,0.9097352410924331,0.3003539591034717,0.0023702932360657415,42.866149474168196,0.9558128342614509
Updated Model,NN,8,-1,0.13164971355080088,0.7526737967914439,0.9977837695870768,0.22410190068663546,0.895255857624822,0.3142166807694369,0.0021525896632193404,21.95383370172931,0.9515011794865131
Static Model,NN,10,6,0.11942006867607784,0.7417061611374408,0.9965649413680828,0.20571804140650676,0.8920590208318708,0.29676224841527654,0.0031476620890374036,43.87079328997061,0.7678445430938154
Updated Model,NN,10,6,0.16622551614610906,0.7440758293838863,0.9976081077047925,0.2717438338381653,0.8881842414744865,0.3509956050373548,0.0022931254304174513,29.631889953976497,0.7659995150752366
Static Model,NN,10,7,0.1928406466512702,0.8106796116504854,0.9979022976662351,0.3115671641791045,0.9402450699902645,0.3947894919008142,0.00217892975978543,43.87079328997061,0.7669857419095933
Updated Model,NN,10,7,0.18675042832667046,0.7936893203883495,0.9978553978173095,0.30235783633841884,0.9309658417659972,0.3843797340535051,0.002092618094318749,38.474856107961386,0.7718539289198816
Static Model,NN,10,8,0.12058328659562535,0.7337883959044369,0.9976606923838909,0.2071290944123314,0.8674872388148069,0.2968711637402805,0.0022722788045449376,43.87079328997061,0.7690968529786915
Updated Model,NN,10,8,0.10457198443579767,0.7337883959044369,0.997272702724597,0.18305661983822905,0.8763010740138306,0.27636696112979753,0.00256592909066958,21.596924033015966,0.7514545859303325
Static Model,NN,10,9,0.09167950693374423,0.6918604651162791,0.9982490723067762,0.1619047619047619,0.8914271553047228,0.2514432076912964,0.00181154612113807,43.87079328997061,0.7671338501386344
Updated Model,NN,10,9,0.10481825866441251,0.7209302325581395,0.9984267232496763,0.1830258302583026,0.894240656540236,0.274517203530378,0.0016007602997177694,21.351602879120037,0.7629444501362741
Static Model,NN,10,10,0.11592994161801501,0.7055837563451777,0.9984110944830301,0.19914040114613177,0.8882359688795987,0.28559666165020287,0.0017458800526485784,43.87079328997061,0.7601044620387256
Updated Model,NN,10,10,0.11093375897845172,0.7055837563451777,0.9983343494938384,0.19172413793103452,0.8804750998050861,0.27935504728270993,0.0018821426737978286,20.771830161102116,0.7613237930927426
Static Model,NN,10,-1,0.1297347387930036,0.7486631016042781,0.9977576200130922,0.22114720110573602,0.8993239834774758,0.3110795135412068,0.002231259089501145,43.87079328997061,0.7662330900318921
Updated Model,NN,10,-1,0.13760452533202164,0.7479946524064172,0.997899456445272,0.23244702949729956,0.895024885648087,0.32027005450549006,0.002086915001374685,26.3654206270352,0.7627152546308935
Static Model,NN,12,7,0.17434210526315788,0.7300275482093664,0.9976925280887379,0.28146574614976105,0.8591824536833498,0.35606065051559943,0.0024211489492248005,46.371231181081384,0.6195560381747782
Updated Model,NN,12,7,0.1358609794628752,0.7107438016528925,0.9970222868018747,0.22811671087533156,0.8867344850568665,0.3099269310030972,0.0029753451955448432,28.690216617891565,0.6270940038375556
Static Model,NN,12,8,0.16305062458908612,0.7725856697819314,0.9977044662287075,0.2692725298588491,0.9117676750883564,0.3542883418121443,0.0021983957495997713,46.371231181081384,0.6300353398546576
Updated Model,NN,12,8,0.169799092676604,0.8161993769470405,0.99771469892011,0.2811158798283262,0.9320611373008965,0.3716673653980679,0.0021910943761986506,32.1584768218454,0.6444017009343952
Static Model,NN,12,9,0.16806136680613668,0.6985507246376812,0.9977880332084945,0.2709387296233839,0.8827995710324377,0.3419552736686657,0.00212759549117815,46.371231181081384,0.6203740967903286
Updated Model,NN,12,9,0.14085297418630752,0.7275362318840579,0.9972286460784916,0.23601316408086506,0.8848715828873865,0.31936042996913855,0.0027287371944602814,22.90120801795274,0.6491297679021955
Static Model,NN,12,10,0.09646856158484066,0.8296296296296296,0.998171759136088,0.1728395061728395,0.961892313775989,0.2825385226833306,0.0018773776009644546,46.371231181081384,0.6248587330337614
Updated Model,NN,12,10,0.0838235294117647,0.8444444444444444,0.9978391966655069,0.15250836120401337,0.9624371973987563,0.2656612718047665,0.002378409790047595,37.24442015378736,0.6565843429416418
Static Model,NN,12,11,0.08892355694227769,0.6627906976744186,0.9979091200567574,0.15680880330123795,0.8523130902781855,0.24227054115012972,0.002056396452471238,46.371231181081384,0.6447968501597643
Updated Model,NN,12,11,0.13291139240506328,0.6104651162790697,0.9987175026775542,0.21829521829521828,0.8777100586560802,0.284451641675477,0.0014807483517205791,25.010974691947922,0.6710229811724275
Static Model,NN,12,12,0.08432708688245315,0.61875,0.9980626104277948,0.14842578710644677,0.9010788467082683,0.22794392542200811,0.0019359839838532353,46.371231181081384,0.6238216350320727
Updated Model,NN,12,12,0.09476876421531463,0.78125,0.997904003711056,0.16903313049357674,0.8963358938392622,0.2716587005144846,0.0022482178265366705,32.63216092204675,0.6512622060254216
Static Model,NN,12,-1,0.13334157192288681,0.7212566844919787,0.9978880861910967,0.2250730079265749,0.8881457924948961,0.30955150802802595,0.002102816371215275,46.371231181081384,0.6272404488408938
Updated Model,NN,12,-1,0.1282641205567698,0.7453208556149733,0.9977377224757655,0.21886348022377072,0.9025077066567613,0.3086111578584263,0.002333758789084768,29.772909537578624,0.6499158338022729
Static Model,NN,14,8,0.14489928525016244,0.7216828478964401,0.9972104498696751,0.24134199134199133,0.8794296922294859,0.32259613524631037,0.0027792223063118865,23.94265829701908,0.5519586950540543
Updated Model,NN,14,8,0.11710323574730354,0.7378640776699029,0.996418551901152,0.20212765957446807,0.8777536168027351,0.293064279116819,0.0031348202308024297,33.27637441898696,0.5551068829372525
Static Model,NN,14,9,0.15181518151815182,0.8214285714285714,0.9973437593266877,0.25626740947075205,0.9382554775508579,0.35247020522642675,0.00240833634565697,23.94265829701908,0.5430019770283252
Updated Model,NN,14,9,0.1518987341772152,0.8142857142857143,0.9973636562605702,0.25603593486805165,0.9503065018187403,0.3510267438536549,0.0025845905402367914,19.932438673218712,0.549212230136618
Static Model,NN,14,10,0.16857962697274032,0.7654723127035831,0.9975506874390656,0.27630805408583187,0.9105700569894928,0.35853090800968396,0.0022394033668290485,23.94265829701908,0.5495366028044373
Updated Model,NN,14,10,0.22388059701492538,0.7817589576547231,0.9982112656439642,0.3480783176214648,0.9078840379647377,0.41778654931433146,0.001971376801208229,30.485050063114613,0.5478298959787935
Static Model,NN,14,11,0.1172566371681416,0.7361111111111112,0.9975049244911359,0.20229007633587787,0.9047784360596628,0.2931741606845366,0.0023022778692743328,23.94265829701908,0.5378126271534711
Updated Model,NN,14,11,0.13355317394888705,0.75,0.997801388805985,0.22673198040587822,0.8520781477692067,0.31591917649226825,0.0023851239457729997,18.527187244966626,0.539130165008828
Static Model,NN,14,12,0.06646825396825397,0.7613636363636364,0.9980859149605046,0.12226277372262774,0.9622655278441226,0.22461131566901418,0.0017319304395297464,23.94265829701908,0.5388048149179667
Updated Model,NN,14,12,0.07497243660418963,0.7727272727272727,0.9982908533794942,0.13668341708542714,0.9345990843636626,0.24036915415167356,0.0018361600271709732,19.601703868014738,0.5600788819137961
Static Model,NN,14,13,0.09574468085106383,0.6467065868263473,0.9978531208340795,0.1667953667953668,0.8483835238625238,0.24829113663253607,0.0018906870392673678,23.94265829701908,0.5380100309848785
Updated Model,NN,14,13,0.1079136690647482,0.6287425149700598,0.9981495851489286,0.18421052631578946,0.8869006781162438,0.25997303284529083,0.0018519159390731812,14.979151559062302,0.5213585828896612
Static Model,NN,14,14,0.08928571428571429,0.7364341085271318,0.9980043851795257,0.1592623637887678,0.9097018549355662,0.25599036718675494,0.0018006920761434375,23.94265829701908,0.5408721189014614
Updated Model,NN,14,14,0.09318377911993098,0.8372093023255814,0.9978670996136108,0.16770186335403728,0.9072209626381714,0.2788986274823133,0.0022790723311452666,28.33083153795451,0.5552342659793794
Static Model,NN,14,-1,0.12405597512216793,0.7466577540106952,0.9976504643644287,0.21276190476190476,0.9042193910558937,0.3037576799568176,0.002164648679009747,23.94265829701908,0.5428566952635135
Updated Model,NN,14,-1,0.1298449612403101,0.7613636363636364,0.9977289148647213,0.2218543046357616,0.8976940137944577,0.31384736417786446,0.002291865644278948,23.59039105218835,0.5468501292634755
Static Model,NN,16,9,0.12161269001982816,0.6865671641791045,0.9967869348996173,0.20662549129702412,0.8846139912769742,0.28809116764085096,0.002899495009295715,23.581844792002812,0.3728020819835365
Updated Model,NN,16,9,0.11696264543784446,0.7126865671641791,0.996545898168803,0.20094687006838505,0.8853262125161305,0.287835501824886,0.003269412451537766,17.414424590067938,0.37214569514617324
Static Model,NN,16,10,0.17159763313609466,0.8023715415019763,0.9976578506345406,0.2827298050139276,0.9303949155410087,0.37042033058015705,0.00233078078503021,23.581844792002812,0.3735804189927876
Updated Model,NN,16,10,0.1375590020229265,0.8063241106719368,0.9969802190705532,0.23502304147465441,0.9404231948903821,0.33230560843189844,0.0028526791447935794,18.384659447008744,0.3693321500904858
Static Model,NN,16,11,0.20194174757281552,0.8188976377952756,0.9980262275250303,0.32398753894081,0.978287340617929,0.4060865372600067,0.0018930524471096133,23.581844792002812,0.37007911084219813
Updated Model,NN,16,11,0.11842105263157894,0.8503937007874016,0.9962571088781105,0.2078922040423484,0.9791546436212122,0.31654034805524034,0.0035106319450844046,16.873503708979115,0.38452282501384616
Static Model,NN,16,12,0.15187557182067704,0.6535433070866141,0.9976919596058822,0.24647364513734224,0.8707990255714491,0.31433462115507976,0.0021596519988571435,23.581844792002812,0.36883239611051977
Updated Model,NN,16,12,0.1344,0.6614173228346457,0.9973440480981974,0.22340425531914895,0.8705266589715592,0.2973792002516342,0.002966921512264617,1.120896769920364,0.376288402127102
Static Model,NN,16,13,0.09134615384615384,0.8962264150943396,0.997826121559826,0.1657940663176265,0.9677280947975655,0.2857412838867985,0.0019084281813808997,23.581844792002812,0.37426685099489987
Updated Model,NN,16,13,0.08499095840867993,0.8867924528301887,0.9976714942230772,0.15511551155115513,0.9830991463277046,0.2741341176159742,0.0022377142592219785,11.00861047510989,0.38486684090457857
Static Model,NN,16,14,0.08684863523573201,0.7142857142857143,0.998262716392999,0.15486725663716813,0.9158378466621064,0.2486843393735767,0.0015953756740313876,23.581844792002812,0.3701420519500971
Updated Model,NN,16,14,0.09448818897637795,0.7346938775510204,0.9983718651012923,0.1674418604651163,0.9108498410747863,0.2631125016975386,0.0018787226584298558,21.966229883022606,0.3846727430354804
Static Model,NN,16,15,0.12180974477958237,0.6818181818181818,0.9981672112732424,0.20669291338582677,0.8603651275216948,0.28769153473022185,0.0016654629312690436,23.581844792002812,0.3673394941724837
Updated Model,NN,16,15,0.12707838479809977,0.6948051948051948,0.9982217856273891,0.21485943775100402,0.8734041859899148,0.2966614835070144,0.0019417079970559827,17.077522855019197,0.37588514015078545
Static Model,NN,16,16,0.09575757575757576,0.7247706422018348,0.9982354292159257,0.1691648822269807,0.9388695408411901,0.26304064599971005,0.0016246439599423793,23.581844792002812,0.495409547816962
Updated Model,NN,16,16,0.0985277463193658,0.7981651376146789,0.9981399240961691,0.17540322580645162,0.942156384606033,0.2800412628799952,0.002113749925641571,22.513741044094786,0.49661568086594343
Static Model,NN,16,-1,0.13290229885057472,0.7419786096256684,0.997831806388383,0.2254264825345248,0.9145681347425277,0.3134574855416549,0.002009611373364551,23.581844792002812,0.3865564941079356
Updated Model,NN,16,-1,0.11642645405294899,0.7613636363636364,0.997441542907949,0.20196825959748202,0.9230041945118735,0.2971186040248678,0.00259644248675372,15.79494859665283,0.3930411846667994
Static Model,NN,18,10,0.10955243820975284,0.6949152542372882,0.9964057671448745,0.18926716676283903,0.8772652204750386,0.27500545370487967,0.0031123955707652168,50.56169515103102,0.3381016170606017
Updated Model,NN,18,10,0.10468850353243417,0.690677966101695,0.9962471604281358,0.1818181818181818,0.8759443407927283,0.2679620489613839,0.003558735520250304,28.41353641799651,0.341825813986361
Static Model,NN,18,11,0.15869017632241814,0.8008474576271186,0.9973164766796963,0.2648913805185704,0.8990477826505944,0.3557855190691306,0.0025704780556377307,50.56169515103102,0.44636413897387683
Updated Model,NN,18,11,0.12483487450462351,0.8008474576271186,0.996490186848945,0.216,0.934002486701179,0.31536335294414053,0.0033511687747765865,27.485765398014337,0.4345885468646884
Static Model,NN,18,12,0.1719056974459725,0.8254716981132075,0.9977488078914516,0.2845528455284553,0.9522128515460423,0.37610401918185477,0.0021493624599161184,50.56169515103102,0.34003169112838805
Updated Model,NN,18,12,0.12992700729927006,0.839622641509434,0.996863680085136,0.22503160556257898,0.9453369048706803,0.32957583507734844,0.0030414145166266235,32.941940035903826,0.34370552795007825
Static Model,NN,18,13,0.1887966804979253,0.728,0.9978255530769703,0.29983525535420097,0.8657268989950186,0.3700533094368894,0.0021390490341484385,50.56169515103102,0.34272839804179966
Updated Model,NN,18,13,0.17883211678832117,0.784,0.9975595031005055,0.2912332838038633,0.9358946177435786,0.3737433514943005,0.0027679619072031136,19.355592496925965,0.32521942001767457
Static Model,NN,18,14,0.09443507588532883,0.6787878787878788,0.9971169391973477,0.16580310880829016,0.8616629545863638,0.2524873829374509,0.002645527926889384,50.56169515103102,0.337799838045612
Updated Model,NN,18,14,0.11132437619961612,0.703030303030303,0.9975057814706424,0.19221209610604803,0.8596282863233435,0.2791281479161924,0.0025938634998298408,17.181682044873014,0.3410158841870725
Static Model,NN,18,15,0.06205923836389281,0.676923076923077,0.9982450934244725,0.11369509043927649,0.9178037503933845,0.20461524593276742,0.001895107167702359,50.56169515103102,0.4520599851384759
Updated Model,NN,18,15,0.08774834437086093,0.8153846153846154,0.9985597486850991,0.15844544095665172,0.9194185998680945,0.2672076296885554,0.0016101807369973218,20.997802410973236,0.4437472641002387
Static Model,NN,18,16,0.08214285714285714,0.696969696969697,0.9979509035466508,0.14696485623003194,0.8799331191419317,0.23882121789413693,0.0020535030469621034,50.56169515103102,0.42079024808481336
Updated Model,NN,18,16,0.09695290858725762,0.7070707070707071,0.9982578842887256,0.17052375152253352,0.9045872809284229,0.26141610813915295,0.001715810777773692,12.285289152991027,0.336294611915946
Static Model,NN,18,17,0.11070559610705596,0.65,0.9980046251765139,0.18918918918918917,0.8690250655492464,0.2677127688878979,0.0021014792099398106,50.56169515103102,0.3335940199904144
Updated Model,NN,18,17,0.09329140461215933,0.6357142857142857,0.9976567136688291,0.16270566727605118,0.8434910475742027,0.24293479501065302,0.00253472541510872,21.503464659908786,0.3505861978046596
Static Model,NN,18,18,0.0812807881773399,0.7096774193548387,0.9980225323864683,0.14585635359116023,0.9240400091092625,0.23974778261766233,0.0020118233605323013,50.56169515103102,0.42907703504897654
Updated Model,NN,18,18,0.10344827586206896,0.7096774193548387,0.9984676544624768,0.18057455540355677,0.8694830432981892,0.27058177950232953,0.001736551881526886,20.109367292840034,0.44209216395393014
Static Model,NN,18,-1,0.1208098240955858,0.7299465240641712,0.9976262998360496,0.20730897009966776,0.8911982922619318,0.2963577630439758,0.0022976362036103842,50.56169515103102,0.3822829968347732
Updated Model,NN,18,-1,0.11793197851953248,0.7486631016042781,0.9975120347820551,0.2037660329300464,0.9019476773511687,0.2965306394818762,0.002545601447788118,22.25271554560297,0.37323060342007214
Static Model,NN,20,11,0.09054325955734406,0.645933014354067,0.9959353406497201,0.1588235294117647,0.9018531423101097,0.24083202006494675,0.0035064817016810415,23.540030963951722,0.30704275192692876
Updated Model,NN,20,11,0.1568627450980392,0.6889952153110048,0.9976152103532274,0.25554569653948533,0.8686317480153429,0.3280322399800967,0.0022300297480272184,42.86199274798855,0.30366861005313694
Static Model,NN,20,12,0.13089005235602094,0.8215962441314554,0.9965890970487162,0.22580645161290322,0.9066242449005752,0.32713525571918456,0.0030445196158371455,23.540030963951722,0.30226633907295763
Updated Model,NN,20,12,0.11683848797250859,0.7981220657276995,0.9962252674005793,0.20383693045563547,0.9347123945798416,0.3045108487663757,0.003444831276486315,21.190397466998547,0.30683499900624156
Static Model,NN,20,13,0.15305067218200621,0.751269035532995,0.9975327801985714,0.25429553264604815,0.8901090284348037,0.3384097214054107,0.002528714368411959,23.540030963951722,0.3770303721539676
Updated Model,NN,20,13,0.1775599128540305,0.8274111675126904,0.9977573313095309,0.29237668161434976,0.9592306238208179,0.3826928651318057,0.0023184902584956367,17.959485366009176,0.3027684858534485
Static Model,NN,20,14,0.17430278884462153,0.813953488372093,0.9975299377794453,0.2871205906480722,0.9748450099657947,0.37599315272536804,0.002396198475952661,23.540030963951722,0.30102469795383513
Updated Model,NN,20,14,0.1989247311827957,0.8604651162790697,0.9977971251772959,0.3231441048034934,0.9681516827423283,0.41312577202944795,0.0023364504460096983,23.882589020067826,0.30935827689245343
Static Model,NN,20,15,0.12696747114375656,0.6205128205128205,0.9974247682717807,0.210801393728223,0.8362878435528299,0.2799180936549889,0.002509033106148621,23.540030963951722,0.3910781950689852
Updated Model,NN,20,15,0.09710896960711639,0.6717948717948717,0.9963560186803785,0.16968911917098448,0.8376148518402328,0.25451694708342715,0.0032455225685184097,19.659607877023518,0.3095610060263425
Static Model,NN,20,16,0.08571428571428572,0.826530612244898,0.9974958287499325,0.15532118887823587,0.96148103157502,0.2656971838806544,0.0023815120534764057,23.540030963951722,0.3847531829960644
Updated Model,NN,20,16,0.0984759671746776,0.8571428571428571,0.9977743858242873,0.17665615141955834,0.9254034821212791,0.29010094175308415,0.0023413599305248923,22.16553189791739,0.3081686198711395
Static Model,NN,20,17,0.07366771159874608,0.746031746031746,0.9982746515904756,0.13409415121255347,0.944486998115996,0.23409562905175407,0.001819988389910298,23.540030963951722,0.3017453998327255
Updated Model,NN,20,17,0.07374631268436578,0.7936507936507936,0.9981780093401893,0.1349527665317139,0.9406030392256404,0.2415943684773809,0.0018808717000311612,18.316823068074882,0.31472328514792025
Static Model,NN,20,18,0.1039136302294197,0.7064220183486238,0.9980216762882554,0.18117647058823527,0.860480153556984,0.27045604944472285,0.0020554478037553836,23.540030963951722,0.3846886330284178
Updated Model,NN,20,18,0.1234991423670669,0.6605504587155964,0.9984423543189137,0.20809248554913296,0.913787816673195,0.2851816052372033,0.0018813388189324418,25.833558849990368,0.39791729394346476
Static Model,NN,20,19,0.12922173274596183,0.7719298245614035,0.9982405425609627,0.22138364779874214,0.8780426174834611,0.3153968848392347,0.0019222951869515355,23.540030963951722,0.3013910031877458
Updated Model,NN,20,19,0.12554112554112554,0.7631578947368421,0.9982007486931979,0.21561338289962825,0.8680408680808245,0.30908386199192217,0.0019162949275605887,19.95187916001305,0.3095035650767386
Static Model,NN,20,20,0.08753709198813056,0.7108433734939759,0.9981837561287572,0.1558784676354029,0.8871008480819011,0.24904546591563084,0.0019065671791966097,23.540030963951722,0.3046049368567765
Updated Model,NN,20,20,0.08516886930983847,0.6987951807228916,0.9981581752291622,0.1518324607329843,0.867455185012728,0.2435469573002151,0.0019511684598985289,14.710202560061589,0.31084489985369146
Static Model,NN,20,-1,0.11727282366663132,0.7393048128342246,0.9975228401809819,0.20243433696348495,0.9019632818256783,0.293838100840561,0.0024070740809516962,23.540030963951722,0.33556255120784045
Updated Model,NN,20,-1,0.12629719584897328,0.7647058823529411,0.9976504643644287,0.21678984271366306,0.9042635704535753,0.3101926846831502,0.0023546344372651945,22.65320680141449,0.31733490417245774
Static Model,NN,22,12,0.13099041533546327,0.6684782608695652,0.9972579182690805,0.21905609973285844,0.8560863627942759,0.2951312691838831,0.002625725572524827,23.150809373008087,0.2789740168955177
Updated Model,NN,22,12,0.11295971978984239,0.7010869565217391,0.9966607260106932,0.19457013574660634,0.8699725123907451,0.2805639919146944,0.003064786732880863,36.26593912602402,0.28375221602618694
Static Model,NN,22,13,0.17465388711395102,0.7922705314009661,0.9974423912703624,0.2862129144851658,0.8916893802467554,0.3712723185411808,0.0024710161925341387,23.150809373008087,0.27796366694383323
Updated Model,NN,22,13,0.10441527446300716,0.8454106280193237,0.9952068286277085,0.1858736059479554,0.9256584308315771,0.2961399549525762,0.004073913046234676,31.628060925053433,0.2851969071198255
Static Model,NN,22,14,0.16344916344916344,0.7426900584795322,0.9978300972391583,0.26793248945147674,0.9318787423491433,0.3477895425532879,0.002168551861241421,23.150809373008087,0.33333179797045887
Updated Model,NN,22,14,0.16120576671035386,0.7192982456140351,0.9978488572053904,0.26338329764453955,0.9574945260107129,0.33988874748776127,0.002755058258974725,1.2333529768511653,0.36666345596313477
Static Model,NN,22,15,0.1955958549222798,0.7905759162303665,0.9979332770534346,0.3136033229491173,0.9316628285944767,0.3926251330827552,0.0019354548552185102,23.150809373008087,0.27608346310444176
Updated Model,NN,22,15,0.21212121212121213,0.7696335078534031,0.9981552699871807,0.332579185520362,0.9594564378410598,0.40346917692181655,0.0019695365489097744,23.226885603973642,0.27639851812273264
Static Model,NN,22,16,0.19915848527349228,0.7135678391959799,0.9980364568677109,0.3114035087719298,0.8821131587839613,0.3763378394846471,0.001913327578869672,23.150809373008087,0.2787242829799652
Updated Model,NN,22,16,0.19944979367262725,0.7286432160804021,0.9980114435794015,0.31317494600431967,0.8899809703617247,0.3805805761860701,0.0021790508902781486,15.33376045501791,0.2812005919404328
Static Model,NN,22,17,0.13333333333333333,0.723404255319149,0.9978050839508489,0.22516556291390727,0.8847740298311642,0.3099825998477138,0.0020633574630934586,23.150809373008087,0.35457848594523966
Updated Model,NN,22,17,0.08298407376362113,0.7021276595744681,0.9964481130600632,0.14842578710644677,0.8248707758952524,0.24060203306568895,0.0031367948020078625,19.7318415439222,0.3623600460123271
Static Model,NN,22,18,0.06774193548387097,0.8571428571428571,0.9981709032923741,0.12556053811659193,0.9449763099988902,0.24067263387093563,0.0017398356163100212,23.150809373008087,0.27512774197384715
Updated Model,NN,22,18,0.06711409395973154,0.8163265306122449,0.9982334365131477,0.124031007751938,0.9017675298062724,0.23376774718264107,0.002335487418507434,0.985662590013817,0.27358384104445577
Static Model,NN,22,19,0.08964143426294821,0.6617647058823529,0.9984992027014351,0.15789473684210525,0.973406231914398,0.24319922168248764,0.001510176388266283,23.150809373008087,0.2785188448615372
Updated Model,NN,22,19,0.0858085808580858,0.7647058823529411,0.9982178032079543,0.1543026706231454,0.8591047679947255,0.25579565762439144,0.0021248381393001053,20.355012550018728,0.2812702627852559
Static Model,NN,22,20,0.10866141732283464,0.6330275229357798,0.9981052434105618,0.18548387096774194,0.8284712626022649,0.26175217113413035,0.0018583709185833461,23.150809373008087,0.32026287098415196
Updated Model,NN,22,20,0.10075187969924812,0.6146788990825688,0.9979989369352469,0.1731266149870801,0.8923964067409806,0.24831626724169564,0.002210255287560592,24.21258268505335,0.28362568002194166
Static Model,NN,22,21,0.12251655629139073,0.7254901960784313,0.9982553231404183,0.20963172804532582,0.9105242519867379,0.2976877237349044,0.001754772399952372,23.150809373008087,0.28103784495033324
Updated Model,NN,22,21,0.1204644412191582,0.8137254901960784,0.998045836850827,0.20986093552465232,0.9247998973146783,0.31264729443268924,0.002177930141269829,32.6218587718904,0.2888837291393429
Static Model,NN,22,22,0.09302325581395349,0.6933333333333334,0.9983429318225874,0.1640378548895899,0.8939627082636211,0.2535720842128823,0.0016764581213730453,23.150809373008087,0.3571387061383575
Updated Model,NN,22,22,0.0847723704866562,0.72,0.9981115675864959,0.15168539325842698,0.9030289346096793,0.24664610643091217,0.0021454021595261,25.15492755593732,0.2967801531776786
Static Model,NN,22,-1,0.13942492012779553,0.7292780748663101,0.9979708039072896,0.2340950541787362,0.8959241637262105,0.31832158994587884,0.0019742759812601024,23.150809373008087,0.3010674293406985
Updated Model,NN,22,-1,0.11867476297006499,0.7446524064171123,0.9975398946375672,0.2047229624184508,0.8993389917498898,0.2966672341563788,0.0025611852568451234,20.977262253068726,0.298155945577574
Static Model,NN,24,13,0.12624584717607973,0.6826347305389222,0.9971280246130337,0.2130841121495327,0.8645070180582417,0.2927738985416866,0.002856248085872665,28.64774846495129,0.326978042954579
Updated Model,NN,24,13,0.057926829268292686,0.6826347305389222,0.9934954191651488,0.10679156908665106,0.8755109784458237,0.19761895509415847,0.005180120515321244,26.716725275851786,0.32343329791910946
Static Model,NN,24,14,0.16914893617021276,0.8112244897959183,0.9972098861442537,0.2799295774647887,0.8853043698860652,0.3696816054643609,0.0026948610424887905,28.64774846495129,0.253385161049664
Updated Model,NN,24,14,0.14285714285714285,0.8367346938775511,0.9965345285116891,0.24404761904761904,0.9179690150220274,0.34490928190631504,0.0032707078493876955,17.631857798900455,0.25185832288116217
Static Model,NN,24,15,0.157035175879397,0.7911392405063291,0.9975987284175484,0.2620545073375262,0.9269945175902797,0.35183526456670655,0.0024189905977396137,28.64774846495129,0.3254305699374527
Updated Model,NN,24,15,0.17427385892116182,0.7974683544303798,0.9978545457026107,0.286038592508513,0.9328957650966064,0.37220395808283724,0.00237825867238274,21.480861973017454,0.3246854110620916
Static Model,NN,24,16,0.1792452830188679,0.8159509202453987,0.9978204367312691,0.29392265193370165,0.9433821778214625,0.3818367705083428,0.002184766417048926,28.64774846495129,0.25540917995385826
Updated Model,NN,24,16,0.1900138696255201,0.8404907975460123,0.9979193527481598,0.3099547511312218,0.9673797243781046,0.39906347040074164,0.0020283169844445845,27.692132020834833,0.25661365897394717
Static Model,NN,24,17,0.19808743169398907,0.7795698924731183,0.9978579565997449,0.31590413943355117,0.8973956535053106,0.3923227290360196,0.002157666471421694,28.64774846495129,0.25634733703918755
Updated Model,NN,24,17,0.20421607378129117,0.8333333333333334,0.9978340803198057,0.328042328042328,0.9633109730031896,0.41191133407008435,0.0022791535709850695,13.341034261044115,0.26043594093061984
Static Model,NN,24,18,0.11913814955640051,0.5911949685534591,0.9974077181780352,0.19831223628691985,0.8180718463294963,0.26461367374578293,0.0025330588959729065,28.64774846495129,0.32692211703397334
Updated Model,NN,24,18,0.12623762376237624,0.6415094339622641,0.9973974854866327,0.2109617373319545,0.8076961051380509,0.28382013966076913,0.0027373413610924623,14.352822921006009,0.3368085091933608
Static Model,NN,24,19,0.10150891632373114,0.8409090909090909,0.9977181098172442,0.18115055079559364,0.961577152844767,0.29170664868776325,0.002186201109928157,28.64774846495129,0.25325777498073876
Updated Model,NN,24,19,0.09013785790031813,0.9659090909090909,0.9970632175674846,0.16488845780795344,0.9911602160676678,0.2946034938038567,0.002691765761985283,18.397159048123285,0.26091819489374757
Static Model,NN,24,20,0.052346570397111915,0.6170212765957447,0.9981478828561489,0.09650582362728787,0.9197933942394647,0.17935258648425298,0.001868200264339853,28.64774846495129,0.2555769660975784
Updated Model,NN,24,20,0.06513409961685823,0.723404255319149,0.9982911405357837,0.11950790861159928,0.9316324115345422,0.21674360513418875,0.001751446833894146,9.222511030966416,0.2582345090340823
Static Model,NN,24,21,0.09869646182495345,0.7681159420289855,0.9982945514329179,0.17491749174917492,0.9098656526896236,0.27496444475149784,0.001803851361092303,28.64774846495129,0.25599483400583267
Updated Model,NN,24,21,0.0856610800744879,0.6666666666666666,0.9982467988730396,0.15181518151815182,0.9172041701259575,0.23856157962074062,0.002150989909991083,1.1199399509932846,0.25721728382632136
