Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,CART,14,-1,0.2391304347826087,0.6307464162135442,0.9693390058617545,0.34678624813153963,0.8049847388161834,0.37626497509983314,0.030648680227309308,0.39454681569311234,0.016749156140057102
Static Model,CART,16,9,0.34427284427284427,0.738950276243094,0.9691789559626474,0.469710272168569,0.855926642271297,0.49163391022179054,0.030698152385071665,0.3971759960986674,0.014955139951780438
Updated Model,CART,16,9,0.25737131434282856,0.7113259668508287,0.9567535847323569,0.3779816513761468,0.8359337547949396,0.41152541684956134,0.0431193823256698,0.39674873603507876,0.014979803934693336
Static Model,CART,16,10,0.1658878504672897,0.5378787878787878,0.9786702046231566,0.25357142857142856,0.7611677233418178,0.29074350532839266,0.021308583310856617,0.3971759960986674,0.014463173924013972
Updated Model,CART,16,10,0.1717171717171717,0.45075757575757575,0.9816553554115426,0.24869383490073146,0.7194274007737275,0.27060831895454385,0.01832062343700919,0.3937600729987025,0.014426223002374172
Static Model,CART,16,11,0.39013157894736844,0.6202928870292888,0.967086798999847,0.4789983844911147,0.7989495323388572,0.47622978367143315,0.032904525445088144,0.3971759960986674,0.014743857085704803
Updated Model,CART,16,11,0.39762611275964393,0.700836820083682,0.9668061437975201,0.5073835668307459,0.837857861060029,0.5128108353849302,0.03309746109864617,0.362704903120175,0.014692862052470446
Static Model,CART,16,12,0.22488038277511962,0.7230769230769231,0.9770373016278002,0.3430656934306569,0.853780291590886,0.3953008763725362,0.022941239698750688,0.3971759960986674,0.014937036205083132
Updated Model,CART,16,12,0.2435129740518962,0.7507692307692307,0.9785936622952492,0.3677467972871138,0.869930634854353,0.4201455520292428,0.021282671738577875,0.4191696241032332,0.014756443910300732
Static Model,CART,16,13,0.15655940594059406,0.5281837160751566,0.9594580803184161,0.241527446300716,0.7465091643148892,0.2724251346849208,0.04050992140520736,0.3971759960986674,0.014889072859659791
Updated Model,CART,16,13,0.19744318181818182,0.5803757828810021,0.9660407205184467,0.29464758876523583,0.7777150457400137,0.32541716478626265,0.03394338097579618,0.40807194099761546,0.014979259110987186
Static Model,CART,16,14,0.12722298221614228,0.41517857142857145,0.9607592998928407,0.19476439790575917,0.6933222599936583,0.2144208202473961,0.039141875576905974,0.3971759960986674,0.014763118932023644
Updated Model,CART,16,14,0.15770081061164334,0.47767857142857145,0.9648670714905343,0.2371191135734072,0.7263926668006283,0.2605886138646907,0.03517876662131083,0.3833258298691362,0.014781031990423799
Static Model,CART,16,15,0.14844649021864212,0.48314606741573035,0.9551972240649079,0.22711267605633803,0.7262306703402951,0.2505202554846738,0.04450114680651074,0.3971759960986674,0.014866193057969213
Updated Model,CART,16,15,0.18426103646833014,0.5393258426966292,0.9611930397509822,0.27467811158798283,0.7561309001358234,0.2999829586514457,0.038780340962113975,0.36866965191438794,0.014647188829258084
Static Model,CART,16,16,0.12672521957340024,0.6392405063291139,0.9615806525676676,0.21151832460732983,0.8029269567872718,0.2732065700780394,0.03841255339419032,0.3971759960986674,0.014834827976301312
Updated Model,CART,16,16,0.208992506244796,0.7943037974683544,0.9741064823082222,0.3309162821357944,0.890953980083711,0.39947518689921296,0.02591756138816284,0.3984640759881586,0.014898153953254223
Static Model,CART,16,-1,0.2111550285463329,0.5941670785961444,0.9661209923554569,0.3115805845376191,0.7839342222945836,0.3409740665126539,0.03380232326901976,0.3971759960986674,0.014806552499067038
Updated Model,CART,16,-1,0.23638863428047663,0.6374196737518537,0.9687520929209044,0.3448783097084782,0.8071772002995625,0.37597436895492536,0.031204939254200367,0.39136435437831096,0.014770120847970247
Static Model,CART,18,10,0.2520808561236623,0.6784,0.9581216452825856,0.36757693974859124,0.823438265037704,0.39730767115869847,0.04162123610596002,0.40845481189899147,0.01318493508733809
Updated Model,CART,18,10,0.2825664290343487,0.6976,0.9628003099974167,0.4022140221402214,0.8330972116677383,0.42918490982811436,0.036874369840222264,0.41118360799737275,0.013259113999083638
Static Model,CART,18,11,0.1629129129129129,0.640117994100295,0.9644938144033985,0.2597247157390784,0.8047878671283827,0.3111355258931254,0.035429187074888235,0.40845481189899147,0.013217565137892962
Updated Model,CART,18,11,0.2179245283018868,0.6814159292035398,0.9731048537558483,0.3302358827734096,0.8298042409473729,0.3757112021430633,0.026894285304003653,0.4020063979551196,0.013057130156084895
Static Model,CART,18,12,0.24604680581910182,0.5720588235294117,0.9574327621343897,0.3440955329500221,0.7692825979889892,0.3570255312286315,0.04253158274437398,0.40845481189899147,0.01324379094876349
Updated Model,CART,18,12,0.25821596244131456,0.40441176470588236,0.9656993599127415,0.3151862464183381,0.6912672226594317,0.3064010639251334,0.03423471856654859,0.36800806294195354,0.013076172908768058
Static Model,CART,18,13,0.18524970963995355,0.6563786008230452,0.9549355607221792,0.28894927536231885,0.8151941073188449,0.3330528945947495,0.04488276481937701,0.40845481189899147,0.013251253869384527
Updated Model,CART,18,13,0.3691860465116279,0.7839506172839507,0.9783001808318263,0.5019762845849803,0.8874325733826925,0.5291988764579004,0.021586334852902143,0.39372178609482944,0.013118970906361938
Static Model,CART,18,14,0.12521440823327615,0.6311239193083573,0.9524096558454606,0.20896946564885496,0.7996572984722514,0.2668366231542045,0.047496876986246044,0.40845481189899147,0.013565088855102658
Updated Model,CART,18,14,0.2151394422310757,0.622478386167147,0.9736215161169953,0.31976313841598814,0.8034378184341121,0.3559255372306152,0.026462949833593704,0.43190465099178255,0.013408184051513672
Static Model,CART,18,15,0.11866428145497913,0.5063613231552163,0.9520078073423462,0.1922705314009662,0.7437540619318005,0.22865727818573472,0.04787507874112497,0.40845481189899147,0.013289105147123337
Updated Model,CART,18,15,0.15316642120765833,0.5292620865139949,0.9616808748815983,0.23757852655625358,0.7504308103889127,0.27057651785428183,0.0383442574701451,0.40486354497261345,0.013242706190794706
Static Model,CART,18,16,0.121571072319202,0.43333333333333335,0.9522374350584115,0.18987341772151897,0.7031929460647945,0.2113984318910555,0.047735204246259745,0.40845481189899147,0.013350319815799594
Updated Model,CART,18,16,0.18668706962509563,0.5422222222222223,0.9635753035391372,0.27774615822424586,0.7621880058545852,0.3038321959957838,0.03633853334668923,0.42062364891171455,0.013359148055315018
Static Model,CART,18,17,0.1553784860557769,0.5064935064935064,0.9569448032377508,0.2378048780487805,0.738250663920443,0.2640787802715506,0.042914975804134774,0.40845481189899147,0.013086570892482996
Updated Model,CART,18,17,0.15551537070524413,0.5584415584415584,0.9539309394643933,0.24328147100424327,0.7626308274925082,0.2780746024609087,0.04594214937048519,0.3746771530713886,0.013060488039627671
Static Model,CART,18,18,0.11964649898028552,0.6666666666666666,0.9603110830511393,0.20288184438040344,0.8160440030108499,0.2713389717152968,0.03987665772317816,0.40845481189899147,0.013231868855655193
Updated Model,CART,18,18,0.24277456647398843,0.7954545454545454,0.9796533318027895,0.3720106288751107,0.8937216966086753,0.4327630838520498,0.02032829721419718,0.4005749539937824,0.013194076949730515
Static Model,CART,18,-1,0.16559620217816254,0.5862580326248147,0.9565439248878995,0.2582471420794774,0.7783367091821243,0.29601323502051097,0.04337365129052529,0.40845481189899147,0.013268944289949205
Updated Model,CART,18,-1,0.22574130175341964,0.6077607513593672,0.9680410003890827,0.32920543543744557,0.7932133429261189,0.35777302073752637,0.03188928587953247,0.4008404229922841,0.013197332361920012
Static Model,CART,20,11,0.28071379547014413,0.736936936936937,0.9619199489714559,0.40656063618290256,0.8537345852345852,0.4403229501290302,0.0380214146019924,0.3950902090873569,0.011993834050372243
Updated Model,CART,20,11,0.3180327868852459,0.6990990990990991,0.9681390527826503,0.43718309859154925,0.8383027085527086,0.4582803729508107,0.031629517719542755,0.41414558002725244,0.011875264812260866
Static Model,CART,20,12,0.19221604447974583,0.6285714285714286,0.9630043055334078,0.2944038929440389,0.7973435121546196,0.3341838943518771,0.03706684719001855,0.3950902090873569,0.01161535712890327
Updated Model,CART,20,12,0.2644808743169399,0.6285714285714286,0.9739754425131558,0.37230769230769234,0.8030070575211032,0.3970478167787811,0.026035441845831928,0.40792847401462495,0.011805789079517126
Static Model,CART,20,13,0.1992110453648915,0.6537216828478964,0.9706904799872429,0.30536659108087677,0.8180625909106165,0.35043558795951657,0.029337845620159404,0.3950902090873569,0.01154793705791235
Updated Model,CART,20,13,0.28475935828877,0.6893203883495146,0.9798756179237761,0.4030274361400189,0.8388853829383979,0.435057799350238,0.020110564371803193,0.38209981797263026,0.01159686385653913
Static Model,CART,20,14,0.39384422110552764,0.8217562254259502,0.9648859830967947,0.532484076433121,0.8955422305217238,0.5546256591488428,0.03519548509105265,0.3950902090873569,0.011779287829995155
Updated Model,CART,20,14,0.5047169811320755,0.8414154652686763,0.9760484771168872,0.630958230958231,0.9117190541766974,0.6410781623543433,0.023732373220286884,0.37327374797314405,0.011920030927285552
Static Model,CART,20,15,0.13119533527696792,0.7003891050583657,0.9595279859671504,0.22099447513812154,0.8344218340263854,0.29181974102257724,0.04051686869999917,0.3950902090873569,0.011922599980607629
Updated Model,CART,20,15,0.2235722964763062,0.7159533073929961,0.9772922978791261,0.34074074074074073,0.8495767616018948,0.3921870796075316,0.022339406185692263,0.40046812407672405,0.011880688834935427
Static Model,CART,20,16,0.1418877236273905,0.5927835051546392,0.9505979907510764,0.2289696366351419,0.7745203240962527,0.27353984036316464,0.049406429831000874,0.3950902090873569,0.012115638935938478
Updated Model,CART,20,16,0.21504339440694312,0.5747422680412371,0.9687769095837985,0.3129824561403509,0.7761058163345816,0.33905311969723606,0.03125544212064719,0.4065611958503723,0.011922576930373907
Static Model,CART,20,17,0.11171662125340599,0.4939759036144578,0.9530537394354968,0.1822222222222222,0.7262443546548635,0.21897271492635045,0.04681425517412137,0.3950902090873569,0.011780049884691834
Updated Model,CART,20,17,0.1760154738878143,0.5481927710843374,0.9680433742624781,0.2664714494875549,0.7637040765324135,0.2984632775185645,0.03182350143573457,0.4510135189630091,0.011978021822869778
Static Model,CART,20,18,0.13800578034682082,0.46359223300970875,0.9549035241588263,0.21269487750556795,0.7139537260650574,0.23563422677577164,0.04476162655216604,0.3950902090873569,0.01206751586869359
Updated Model,CART,20,18,0.1663778162911612,0.46601941747572817,0.9623026630521448,0.24521072796934867,0.7246468137938564,0.2630483672505345,0.0375822218956298,0.38109490810893476,0.01174428896047175
Static Model,CART,20,19,0.18790968681718864,0.6157517899761337,0.9593047360867485,0.2879464285714286,0.7918950232460826,0.3252999852828713,0.04047073884676934,0.3950902090873569,0.020218345103785396
Updated Model,CART,20,19,0.20269133725820015,0.5751789976133651,0.9640886620953596,0.2997512437810945,0.7800094104512016,0.32735212878096737,0.035879476248693275,0.5688952151685953,0.020418947096914053
Static Model,CART,20,20,0.11863057324840764,0.6592920353982301,0.9622497130468053,0.20107962213225372,0.8161751540530109,0.2690715808826446,0.03750719982994329,0.3950902090873569,0.020404722075909376
Updated Model,CART,20,20,0.2071156289707751,0.7212389380530974,0.9780959061344217,0.32181638696939785,0.8612562290505811,0.37918935198463954,0.021917896230600153,0.612651240080595,0.020545691018924117
Static Model,CART,20,-1,0.19222963177732677,0.6554621848739496,0.9600139048791455,0.2972760901244255,0.8113533723530936,0.34087732278387867,0.03990980218049107,0.3950902090873569,0.013544528791680933
Updated Model,CART,20,-1,0.26230474506336576,0.6599110232328226,0.9716640249522418,0.3753954305799649,0.8212983200072864,0.40478520688965436,0.028230402936056158,0.43981318222358823,0.01356881633400917
Static Model,CART,22,12,0.25975975975975973,0.6851485148514852,0.9598301992702779,0.376701143168209,0.8265447599083277,0.40623057119862754,0.03996468379458528,0.5340934649575502,0.010882623959332705
Updated Model,CART,22,12,0.2922077922077922,0.7128712871287128,0.9643207970811114,0.41450777202072536,0.8413717745930812,0.4422458827745914,0.03550425735677557,0.3905632998794317,0.010801861993968487
Static Model,CART,22,13,0.2121433796634967,0.6697459584295612,0.9571989896154925,0.32222222222222224,0.8150749053270809,0.36140804966458234,0.04286703999749478,0.5340934649575502,0.010763965081423521
Updated Model,CART,22,13,0.2808022922636103,0.6789838337182448,0.9687061465057536,0.3972972972972973,0.8255389274787628,0.42405920755104193,0.0313454940476055,0.38910951116122305,0.010738200973719358
Static Model,CART,22,14,0.1632928475033738,0.711764705882353,0.9765296098793151,0.265642151481888,0.8504357682933413,0.3338193175739436,0.02342795619024436,0.5340934649575502,0.010451669804751873
Updated Model,CART,22,14,0.2328767123287671,0.6,0.9858265506595566,0.3355263157894737,0.8025043701393877,0.3681568468704165,0.013959850524053373,0.375319646904245,0.010255459928885102
Static Model,CART,22,15,0.39228295819935693,0.7830551989730423,0.9609177659275892,0.5227077977720651,0.8752201789304686,0.5376908656244958,0.039613647759302144,0.5340934649575502,0.010823852149769664
Updated Model,CART,22,15,0.42758620689655175,0.6367137355584083,0.966776592758911,0.5116039195461578,0.8084437633043219,0.5056358934367691,0.03321175984052892,0.3720691869966686,0.010485730832442641
Static Model,CART,22,16,0.15684713375796178,0.7665369649805448,0.9607423519506034,0.2604097818902842,0.8658001490189585,0.33577292721891405,0.03999049719497557,0.5340934649575502,0.010849334998056293
Updated Model,CART,22,16,0.2809457579972184,0.7859922178988327,0.9799326410328375,0.4139344262295082,0.8855010807249392,0.4627736460632234,0.020125798533911787,0.3984640440903604,0.010717294877395034
Static Model,CART,22,17,0.11600279524807827,0.6484375,0.952462812236879,0.1967990515708358,0.8028010970909445,0.26080447421772845,0.04831968517350308,0.5340934649575502,0.010957749094814062
Updated Model,CART,22,17,0.21052631578947367,0.671875,0.974424642155487,0.320596458527493,0.8260404359379425,0.3669757272020641,0.025642852544069648,0.43719385797157884,0.010925899958238006
Static Model,CART,22,18,0.1410006497725796,0.5725593667546174,0.9479371316306483,0.22627737226277372,0.7643410612723541,0.26635720949126324,0.05202757632987003,0.5340934649575502,0.01102388184517622
Updated Model,CART,22,18,0.18825561312607944,0.575197889182058,0.9613738422677519,0.28366948601171116,0.776110935209616,0.3143288050768487,0.0385943308009736,0.389107703929767,0.011010985122993588
Static Model,CART,22,19,0.1179564237415477,0.4590643274853801,0.9523224810552905,0.18768679019725043,0.7104855636831348,0.21538499094377783,0.04771946360756351,0.5340934649575502,0.010788538958877325
Updated Model,CART,22,19,0.17414529914529914,0.4766081871345029,0.9666011787819253,0.2550860719874804,0.733550269514185,0.2744133124567392,0.03337703571575486,0.38388748513534665,0.010644064052030444
