Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Static Model,SVM,20,16,0.1912751677852349,0.14690721649484537,0.9817572954871632,0.1661807580174927,0.7261121250123594,0.15851921296418683,0.020092659860073664,143.84895450621843,7.035164387896657
Updated Model,SVM,20,16,0.2177121771217712,0.15206185567010308,0.9827459735289428,0.17905918057663125,0.7639574502155437,0.1734308611007535,0.017884780738405357,169.63707964820787,7.588921234942973
Static Model,SVM,20,17,0.12244897959183673,0.12650602409638553,0.9811513315260724,0.12444444444444444,0.7441491136191608,0.11493571862214524,0.019917680136383033,143.84895450621843,7.03724250709638
Updated Model,SVM,20,17,0.18076923076923077,0.14156626506024098,0.9841173656514113,0.15878378378378377,0.7210267430810176,0.15203649229084973,0.017377108671653527,170.78961911378428,7.600991284940392
Static Model,SVM,20,18,0.1650485436893204,0.12378640776699029,0.980258332004465,0.14147018030513178,0.6457365704369041,0.13308712102491363,0.020751971001127405,143.84895450621843,7.031280925031751
Updated Model,SVM,20,18,0.22126436781609196,0.18689320388349515,0.9806729389252112,0.2026315789473684,0.6784529273838618,0.19362435329912914,0.020681570055528658,129.86498297704384,6.666775824036449
Static Model,SVM,20,19,0.2066115702479339,0.11933174224343675,0.9821081167277946,0.151285930408472,0.7786190197577816,0.14842960009764655,0.019509467887985004,143.84895450621843,7.043523415923119
Updated Model,SVM,20,19,0.24702380952380953,0.19809069212410502,0.9812151172061873,0.2198675496688742,0.7918971833758879,0.21179180299713246,0.019608925375262726,131.1014556363225,6.699265680741519
Static Model,SVM,20,20,0.1853932584269663,0.14601769911504425,0.9892233133528887,0.16336633663366337,0.7153366515147812,0.15916199581383925,0.013603316738294144,143.84895450621843,7.1302099279128015
Updated Model,SVM,20,20,0.28378378378378377,0.18584070796460178,0.9907537303915317,0.22459893048128343,0.796115223864987,0.22516031222676341,0.012434048953496582,149.2144054430537,7.252684919629246
Static Model,SVM,20,-1,0.25450980392156863,0.16040533860603065,0.9831036583226761,0.1967859308671922,0.7693499594971482,0.19384687607706858,0.018601915976314033,143.84895450621843,7.0330449676141145
Updated Model,SVM,20,-1,0.30788912579957356,0.17844784972812655,0.9842230648777424,0.22594273196682838,0.7773441211638971,0.22688701375565082,0.01738763280533899,149.10207897084766,7.185807650629431
Static Model,SVM,22,12,0.2980769230769231,0.12277227722772277,0.9793362335110861,0.17391304347826086,0.7592206086568156,0.18221084743525753,0.021783166279615945,147.6366708339192,6.381994961760938
Updated Model,SVM,22,12,0.3314285714285714,0.11485148514851486,0.9802133033960146,0.17058823529411765,0.745487515643239,0.18690592161254627,0.021404936083071077,147.4694462507032,6.3858582195825875
Static Model,SVM,22,13,0.4458874458874459,0.23787528868360278,0.9839320797081111,0.3102409638554217,0.7907433748290688,0.3182910311916546,0.018065375987826364,147.6366708339192,6.377284683287144
Updated Model,SVM,22,13,0.4975369458128079,0.23325635103926096,0.9847740667976425,0.31761006289308175,0.8052182592425031,0.3339941150228447,0.01733165293897199,153.90640257904306,6.725320897065103
Static Model,SVM,22,14,0.2911392405063291,0.13529411764705881,0.9928781925343811,0.18473895582329317,0.7962323377858237,0.1952551127885278,0.011046466886572254,147.6366708339192,6.388652481138706
Updated Model,SVM,22,14,0.34285714285714286,0.1411764705882353,0.9932641032837497,0.19999999999999998,0.7927192024547519,0.2170948488482405,0.010533390414533035,144.3365577380173,6.555129581131041
Static Model,SVM,22,15,0.6357388316151202,0.2374839537869063,0.9754420432220039,0.3457943925233645,0.85507817356186,0.3789823909656855,0.023656489910930723,147.6366708339192,6.388139022979885
Updated Model,SVM,22,15,0.6594202898550725,0.2336328626444159,0.9757577883805781,0.3450236966824644,0.8382628303146968,0.3833498111894298,0.023131012849997377,135.66460695909336,6.362523671705276
Static Model,SVM,22,16,0.09285714285714286,0.05058365758754864,0.986984282907662,0.0654911838790932,0.8202097560995769,0.062314499278672726,0.016454415320295738,147.6366708339192,6.410967613104731
Updated Model,SVM,22,16,0.15447154471544716,0.07392996108949416,0.9880016839741791,0.09999999999999999,0.8287244167246712,0.10130275147483835,0.014663609392714858,160.6525579849258,6.7511596088297665
Static Model,SVM,22,17,0.21428571428571427,0.1875,0.9865282065674993,0.19999999999999998,0.7349123029727769,0.19367554606405438,0.01652504304668534,147.6366708339192,6.41367370961234
Updated Model,SVM,22,17,0.3037974683544304,0.1875,0.9888436710637104,0.23188405797101447,0.7527140334050199,0.23330609128248103,0.01385150001727164,161.98605827521533,6.85328667704016
Static Model,SVM,22,18,0.19213973799126638,0.11609498680738786,0.9817569463934886,0.14473684210526316,0.7384877631193199,0.1405171038597583,0.02031871028441246,147.6366708339192,6.467736413702369
Updated Model,SVM,22,18,0.20491803278688525,0.13192612137203166,0.9816516980072972,0.16051364365971107,0.7314495455878041,0.1554509413111533,0.01913369158420329,159.13207167806104,6.843929747119546
Static Model,SVM,22,19,0.11974110032362459,0.10818713450292397,0.9797572270558518,0.11367127496159753,0.6876847342298174,0.10359585853668189,0.020834882956469715,147.6366708339192,6.385248875245452
Updated Model,SVM,22,19,0.23,0.13450292397660818,0.9842127420712883,0.16974169741697415,0.6479941553692483,0.16831078581822534,0.017982700209263004,145.54932727199048,6.501911726780236
Static Model,SVM,22,20,0.22380952380952382,0.14242424242424243,0.9843530732528768,0.17407407407407408,0.6983410989285199,0.17092214553536164,0.01747947528907759,147.6366708339192,6.3989765830338
Updated Model,SVM,22,20,0.25259515570934254,0.22121212121212122,0.9834058377771541,0.23586429725363492,0.713151282829,0.22802510066953813,0.01791583912592808,131.37241075187922,6.2576670362614095
Static Model,SVM,22,21,0.20418848167539266,0.09653465346534654,0.9818621947796801,0.1310924369747899,0.7934271167330256,0.13203031696517167,0.019798596484131768,147.6366708339192,6.383400301914662
Updated Model,SVM,22,21,0.18584070796460178,0.15594059405940594,0.9783539152399663,0.1695827725437416,0.8075505619957013,0.15932884579429135,0.021966918994345278,128.63017864106223,6.0552936512976885
Static Model,SVM,22,22,0.25757575757575757,0.17616580310880828,0.9909903593339177,0.20923076923076922,0.708780839915173,0.20860952966908627,0.012404904378971847,147.6366708339192,6.3886082279495895
Updated Model,SVM,22,22,0.25,0.24352331606217617,0.9899386503067484,0.2467191601049869,0.8016703681514302,0.2416766335783794,0.012587411714149793,137.71457278216258,6.384289932902902
Static Model,SVM,22,-1,0.28297682709447414,0.15686758893280633,0.9839841819080574,0.20184361093452005,0.773745581235259,0.20311601719222608,0.018033034578513123,147.6366708339192,6.39860753397542
Updated Model,SVM,22,-1,0.31390728476821195,0.1756422924901186,0.9844019581267042,0.22524948518929197,0.7787556240724982,0.22744310070018214,0.01731810709436992,146.03765371928668,6.516033704519611
Static Model,SVM,24,13,0.2923076923076923,0.1223175965665236,0.979065406253588,0.1724659606656581,0.7657032075871493,0.17982847534747784,0.022190408245803768,146.0237810621038,5.884201158769429
Updated Model,SVM,24,13,0.2623762376237624,0.11373390557939914,0.9784913314707796,0.15868263473053892,0.7664529384583507,0.16309043968395948,0.02245222263453382,141.90662837866694,5.878705739043653
Static Model,SVM,24,14,0.4260869565217391,0.21258134490238612,0.9810555321673237,0.28364688856729375,0.7744540920825478,0.2923687555637399,0.020461780969541536,146.0237810621038,5.925098937936127
Updated Model,SVM,24,14,0.505,0.21908893709327548,0.9824333116460637,0.30559757942511345,0.7894856378985187,0.32512130292514574,0.019539228701820854,152.48765977006406,6.252333994023502
Static Model,SVM,24,15,0.13043478260869565,0.09836065573770492,0.9963641930422137,0.11214953271028037,0.7361550622960882,0.11146897515727731,0.00836290005675588,146.0237810621038,5.889907132834196
Updated Model,SVM,24,15,0.2,0.13114754098360656,0.9967469095640858,0.15841584158415845,0.7680124743105673,0.1603747580999629,0.00785424009550174,152.37216203007847,6.151579350233078
Static Model,SVM,24,16,0.5637860082304527,0.20884146341463414,0.9760802173829844,0.3047830923248053,0.8620925025349653,0.33360471378040796,0.02407942958075067,146.0237810621038,5.909594003111124
Updated Model,SVM,24,16,0.5991735537190083,0.22103658536585366,0.9767308354701673,0.3229398663697105,0.8478526522104227,0.35478111115418776,0.02311640830104704,133.4939374839887,5.746338707860559
Static Model,SVM,24,17,0.432258064516129,0.1572769953051643,0.9828925714723105,0.2306368330464716,0.8372653472613033,0.25372786957566773,0.01921845345395626,146.0237810621038,5.9236796530894935
Updated Model,SVM,24,17,0.5652173913043478,0.3051643192488263,0.9848444257338589,0.39634146341463417,0.8559221270639568,0.4084628336530015,0.01754825236888888,151.68670337693766,6.102489783894271
Static Model,SVM,24,18,0.18705035971223022,0.1306532663316583,0.9890543074744537,0.15384615384615385,0.7622546787155989,0.15094012999530826,0.015159002001870675,146.0237810621038,5.893705677241087
Updated Model,SVM,24,18,0.24503311258278146,0.18592964824120603,0.9894370239963259,0.21142857142857144,0.7488353840161083,0.2082056550000306,0.013429308779385066,163.32753699598834,6.246124736964703
Static Model,SVM,24,19,0.2033898305084746,0.10682492581602374,0.9830839297332465,0.14007782101167315,0.709659068945078,0.13942605317385826,0.01951912468402041,146.0237810621038,5.936579967848957
Updated Model,SVM,24,19,0.26291079812206575,0.1661721068249258,0.9832370163419955,0.20363636363636364,0.7543027971776954,0.20087883103915244,0.018309949144390804,163.78585275216028,6.3750015599653125
Static Model,SVM,24,20,0.12745098039215685,0.09848484848484848,0.9840789926901145,0.1111111111111111,0.7365857248299739,0.10408622416561407,0.017870755781346417,146.0237810621038,5.893635134212673
Updated Model,SVM,24,20,0.20689655172413793,0.1590909090909091,0.9853419572122929,0.17987152034261242,0.7522114387642128,0.1741221929285906,0.016428943328108597,165.53015609504655,6.341542441863567
Static Model,SVM,24,21,0.10652920962199312,0.0950920245398773,0.9787592330360901,0.10048622366288491,0.66011317702393,0.08992221094070543,0.02147617108654799,146.0237810621038,5.89082363480702
Updated Model,SVM,24,21,0.21164021164021163,0.12269938650306748,0.9833518312985572,0.1553398058252427,0.635102887879352,0.15315630752017168,0.018703834079539683,138.1172968139872,5.75589036103338
Static Model,SVM,24,22,0.23376623376623376,0.12,0.9853802288644801,0.15859030837004406,0.6744471330674822,0.16065734777399998,0.016955680200328793,146.0237810621038,5.891699280589819
Updated Model,SVM,24,22,0.22007722007722008,0.19,0.9829691147766849,0.2039355992844365,0.6458055544801062,0.19591398365601592,0.018626071469272667,128.87701083580032,5.614216255955398
Static Model,SVM,24,23,0.20496894409937888,0.08753315649867374,0.9819357801676298,0.12267657992565056,0.8047456642135596,0.12581362928139317,0.019925145374466643,146.0237810621038,5.89415995310992
Updated Model,SVM,24,23,0.1930379746835443,0.16180371352785147,0.9781468866010946,0.17604617604617606,0.8427849955049718,0.16572027203810577,0.022441969731881405,124.47866669110954,5.534211683087051
Static Model,SVM,24,24,0.16296296296296298,0.12716763005780346,0.9899013082396144,0.14285714285714288,0.6928998492422156,0.13892954681431469,0.012649071318889874,146.0237810621038,6.0018744696863
Updated Model,SVM,24,24,0.2903225806451613,0.26011560693641617,0.9908958763675312,0.27439024390243905,0.7625981133129607,0.2702357010767186,0.012056309465799523,139.52366148587316,5.991148982197046
Static Model,SVM,24,-1,0.2699530516431925,0.1421156697973307,0.9839712209107637,0.18620466321243526,0.769081094448078,0.18836237969371428,0.018155431930545248,146.0237810621038,5.911246583603012
Updated Model,SVM,24,-1,0.3229166666666667,0.19154720711814138,0.9843858132867289,0.24045919950356812,0.7776485066422185,0.2412468133781478,0.017542000733006973,146.2989393924751,5.99913196634346
Static Model,SVM,4,3,0.39278752436647174,0.17761128250330543,0.9841239467523936,0.24461305007587256,0.8085715085127316,0.25709944285935993,0.017847782668685672,144.94840970728546,35.23539642896503
Updated Model,SVM,4,3,0.38108882521489973,0.17584839136183342,0.983938970639826,0.2406513872135103,0.8096881495225785,0.2517029330457814,0.01803322051166398,148.13161048293114,35.09751538326964
Static Model,SVM,4,4,0.19255222524977295,0.1193021947101857,0.9843472936253811,0.14732453092425296,0.7215288846485449,0.14396478294381487,0.01765282599541586,144.94840970728546,35.274802301079035
Updated Model,SVM,4,4,0.21467603434816548,0.15475520540236354,0.984002857543788,0.17985611510791366,0.7081657835402279,0.17434673273512633,0.01765281985056949,168.12531289970502,37.756485058926046
Static Model,SVM,4,-1,0.28913963328631875,0.15200197726149284,0.98423562054504,0.19925481937469625,0.7703363057262829,0.20227831959714848,0.017750304021169627,144.94840970728546,35.25509936502203
Updated Model,SVM,4,-1,0.28951890034364264,0.166584280771132,0.9839709141936821,0.2114841543771572,0.7622820550432926,0.21197914924951614,0.01784301957452354,158.12846169131808,36.42700022109784
Static Model,SVM,6,4,0.4649122807017544,0.19343065693430658,0.9838114009070208,0.2731958762886598,0.8149777197740822,0.2930008468462833,0.018125271271001824,147.8539240551181,23.329463477246463
Updated Model,SVM,6,4,0.4481751824817518,0.1867396593673966,0.9835913431179318,0.26363246028338344,0.8066268035728585,0.2822907669085481,0.018470950558229452,151.23309022560716,23.577626742888242
Static Model,SVM,6,5,0.25,0.14110929853181076,0.9849595285022675,0.18039624608967675,0.7765305064297991,0.18066823245493366,0.017452915059296057,147.8539240551181,23.366355368867517
Updated Model,SVM,6,5,0.34281650071123754,0.1965742251223491,0.9861554947473162,0.24987039917055467,0.7800614338773451,0.25304720574636613,0.016099000051899414,156.5024666581303,24.394518883898854
Static Model,SVM,6,6,0.18915343915343916,0.12159863945578231,0.9842516671609947,0.14803312629399584,0.7178893888530902,0.14396975584364094,0.017624873216144653,147.8539240551181,23.364092665724456
Updated Model,SVM,6,6,0.218249075215783,0.15051020408163265,0.9843760464604522,0.17815802717664822,0.6768685636781444,0.17354836183785238,0.0178964187268939,141.10404837597162,23.065055820159614
Static Model,SVM,6,-1,0.2973733583489681,0.15669797330696986,0.9843408652389533,0.20524441566850116,0.7748531823418556,0.20855396704197438,0.017734352832990373,147.8539240551181,23.35330383727948
Updated Model,SVM,6,-1,0.32969531605275126,0.1791893227879387,0.9847076270510756,0.23218574859887908,0.7613923731355363,0.23589672450256133,0.01748879107903134,149.61320175323635,23.679067148982238
Static Model,SVM,8,5,0.37393162393162394,0.1771255060728745,0.9858906975557483,0.24038461538461542,0.7668556986159495,0.2510153540703684,0.016584557640911227,148.43317598104477,17.64959471160546
Updated Model,SVM,8,5,0.326171875,0.16902834008097167,0.985125274276675,0.22266666666666668,0.7731212731067382,0.22791105842256806,0.017199688524499407,147.0976655157283,17.85276306141168
Static Model,SVM,8,6,0.3779527559055118,0.1873536299765808,0.981680869520845,0.25052192066805845,0.8215709443248904,0.2577495981266691,0.01933369590840061,148.43317598104477,17.639106147922575
Updated Model,SVM,8,6,0.4727272727272727,0.18266978922716628,0.9833137725162014,0.2635135135135135,0.8264843392547561,0.28695468799103696,0.01841858221245165,138.37739272182807,17.32808439899236
