Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,CART,20,20,0.025252525252525252,0.7228915662650602,0.9933518084274853,0.048800325335502236,0.8581535973827475,0.1343183520138183,0.006648191572514744,0.12141698715277016,0.0596924819983542
Static Model,CART,20,-1,0.03715084763318717,0.7192513368983957,0.9919539916239879,0.07065235234249319,0.8556606688444608,0.1622977737107485,0.00804600837601211,0.32336932490579784,0.061062308796681466
Updated Model,CART,20,-1,0.03899682583975723,0.7473262032085561,0.9920614347004755,0.0741256423006796,0.8697458747921395,0.16958102760457702,0.007938565299524579,0.21452637990005313,0.062204806203953925
Static Model,CART,22,12,0.04914618908788005,0.6413043478260869,0.9926554732201482,0.09129593810444873,0.8170810358415519,0.17616694861713159,0.0073445267798517965,0.3259800870437175,0.056001540971919894
Updated Model,CART,22,12,0.0633977216443784,0.6956521739130435,0.9939123909576962,0.1162051747616886,0.8448681272135561,0.20882090854320023,0.006087609042303724,0.33146911300718784,0.05536865792237222
Static Model,CART,22,13,0.07266760431317393,0.748792270531401,0.9936528780914861,0.13247863247863248,0.8713018648283415,0.23203811350137374,0.006347121908513898,0.3259800870437175,0.05463040992617607
Updated Model,CART,22,13,0.07917888563049853,0.782608695652174,0.9939686708563925,0.14380825565912117,0.8883571256299371,0.24776880708801355,0.006031329143607542,0.3055448438972235,0.05809327098540962
Static Model,CART,22,14,0.04394904458598726,0.8070175438596491,0.9905105837476159,0.08335850196315311,0.8988131431504064,0.18700748190580294,0.00948941625238408,0.3259800870437175,0.05495551018975675
Updated Model,CART,22,14,0.048920377867746286,0.847953216374269,0.9911046493449646,0.09250398724082934,0.9195672219349095,0.20243991716902782,0.008895350655035487,0.27758416696451604,0.05926604801788926
Static Model,CART,22,15,0.04930662557781202,0.837696335078534,0.9902573242034831,0.09313154831199068,0.9140224109826516,0.201858895909227,0.0097426757965169,0.3259800870437175,0.05574578605592251
Updated Model,CART,22,15,0.057258958256372366,0.8115183246073299,0.9919082012319045,0.1069703243616287,0.9017671588247402,0.214285604362145,0.008091798768095551,0.24658926506526768,0.059394415002316236
Static Model,CART,22,16,0.020080321285140562,0.6532663316582915,0.9799487227589657,0.03896298516409411,0.8167092222817426,0.11215956997461055,0.0200512772410343,0.3259800870437175,0.055515623884275556
Updated Model,CART,22,16,0.04598445595854922,0.7135678391959799,0.9906106369008536,0.08640097353209614,0.8521754804916455,0.17961749003256083,0.009389363099146422,0.22921797214075923,0.05787771102041006
Static Model,CART,22,17,0.03034630489111032,0.6028368794326241,0.991332895600788,0.05778382053025153,0.7971705613094854,0.13390695465591004,0.008667104399212082,0.3259800870437175,0.054347895085811615
Updated Model,CART,22,17,0.043562816024893036,0.7943262411347518,0.9922208673357721,0.08259587020648966,0.8933171953087652,0.18492188779971036,0.007779132664227871,0.20522649795748293,0.05648648599162698
Static Model,CART,22,18,0.01904296875,0.7959183673469388,0.9936872713629116,0.03719599427753934,0.8948179714063241,0.1225241373342245,0.006312728637088453,0.3259800870437175,0.054782710038125515
Updated Model,CART,22,18,0.01932139491046183,0.8367346938775511,0.9934684050902042,0.037770612620912025,0.9151135576267151,0.12657108890376106,0.006531594909795829,0.17695009801536798,0.054697347804903984
Static Model,CART,22,19,0.029556650246305417,0.7058823529411765,0.9950098489822718,0.05673758865248227,0.850476843623033,0.1437838181960546,0.004990151017728168,0.3259800870437175,0.0551707181148231
Updated Model,CART,22,19,0.025068119891008173,0.6764705882352942,0.9943376168589563,0.04834471886495008,0.8354379010565579,0.12950359654555682,0.005662383141043679,0.17158219101838768,0.056087642908096313
Static Model,CART,22,20,0.0482361411087113,0.6146788990825688,0.9957352343432448,0.08945260347129505,0.8052720220028995,0.17137608479684616,0.004264765656755151,0.3259800870437175,0.05602969601750374
Updated Model,CART,22,20,0.026602703881378108,0.5596330275229358,0.9928712128318169,0.05079100749375521,0.776325970444013,0.12090696894194974,0.007128787168183097,0.14011244708672166,0.05402256012894213
Static Model,CART,22,21,0.0416452442159383,0.7941176470588235,0.9941062439420942,0.0791402051783097,0.8941438457983403,0.18104242006295726,0.005893756057905763,0.3259800870437175,0.0559787570964545
Updated Model,CART,22,21,0.050156739811912224,0.7843137254901961,0.9951943219835537,0.09428403064230995,0.889787661423975,0.19760329849102196,0.0048056780164462375,0.13511517690494657,0.0554777798242867
Static Model,CART,22,22,0.02660332541567696,0.7466666666666667,0.9935343075643599,0.05137614678899082,0.8701294379970416,0.14017518273982293,0.006465692435640097,0.3259800870437175,0.0563450048211962
Updated Model,CART,22,22,0.03254067584480601,0.6933333333333334,0.9950944528861125,0.06216377764494919,0.8442492815080981,0.14951404506808214,0.004905547113887482,0.12268956284970045,0.054683515103533864
Static Model,CART,22,-1,0.03675140760962293,0.7199197860962567,0.9918573497033377,0.06993279438979254,0.8559464097461412,0.16148550014906252,0.008142650296662272,0.3259800870437175,0.05540942292745141
Updated Model,CART,22,-1,0.04525324100169096,0.7513368983957219,0.9931537726447653,0.08536492747019064,0.8722967706154845,0.1833466105974186,0.006846227355234666,0.21291648499159652,0.05649594860998067
Static Model,CART,24,13,0.050976655550262026,0.6407185628742516,0.993000839080695,0.09443954104148278,0.8169600916456162,0.17940028180433493,0.006999160919304996,0.30764070013538003,0.04995498387143016
Updated Model,CART,24,13,0.04275244299674267,0.6287425149700598,0.9917695052152617,0.08006099885627144,0.8103594627059943,0.1624957680078934,0.008230494784738283,0.3227255579549819,0.05057318997569382
Static Model,CART,24,14,0.07747252747252747,0.7193877551020408,0.9940855043693593,0.13988095238095238,0.8568285138085379,0.2348490915094083,0.005914495630640771,0.30764070013538003,0.05066535109654069
Updated Model,CART,24,14,0.06502636203866433,0.7551020408163265,0.9925778878360586,0.1197411003236246,0.8739193979876733,0.22024041383117746,0.007422112163941359,0.31817395612597466,0.0531515299808234
Static Model,CART,24,15,0.056997219647822055,0.7784810126582279,0.9929394429322801,0.10621761658031088,0.8857680471113132,0.209481794360522,0.0070605570677199515,0.30764070013538003,0.051149896113201976
Updated Model,CART,24,15,0.033779477374123644,0.6708860759493671,0.9894807932382376,0.06432038834951455,0.8302693296953852,0.14897726544453357,0.01051920676176248,0.34896030789241195,0.057238045847043395
Static Model,CART,24,16,0.06147744174516609,0.7607361963190185,0.9934101467367947,0.11376146788990826,0.8771378881020037,0.2151044222768298,0.006589853263205288,0.30764070013538003,0.051753249019384384
Updated Model,CART,24,16,0.033394208192016696,0.7852760736196319,0.9872432447182258,0.06406406406406406,0.8863158348747614,0.1603370297076178,0.012756755281774211,0.24843939021229744,0.05377517407760024
Static Model,CART,24,17,0.03299175206198451,0.7096774193548387,0.9866190505426737,0.06305230475280632,0.8482361403239899,0.15115483375126956,0.013380949457326267,0.30764070013538003,0.05131435999646783
Updated Model,CART,24,17,0.061703002879473466,0.8064516129032258,0.9920969513401415,0.11463507833397019,0.8993332087015037,0.22176840663920622,0.007903048659858516,0.2518961448222399,0.054874646943062544
Static Model,CART,24,18,0.029367241901301848,0.610062893081761,0.9888531881655513,0.056036972848064706,0.7995608115308641,0.1321605324120393,0.011146811834448697,0.30764070013538003,0.051175869069993496
Updated Model,CART,24,18,0.05537459283387622,0.6415094339622641,0.9938706178499069,0.10194902548725636,0.817785626239576,0.18727025808691167,0.006129382150093118,0.20309801492840052,0.0523949870839715
Static Model,CART,24,19,0.01988885639075753,0.7727272727272727,0.9885018657607324,0.03877958368976333,0.8806469623044736,0.12283614631004455,0.011498134239267613,0.30764070013538003,0.050985666923224926
Updated Model,CART,24,19,0.030061571894241218,0.9431818181818182,0.9908485629890373,0.05826605826605827,0.967022346533333,0.16751946333998963,0.009151437010962623,0.19071071594953537,0.0519557090010494
Static Model,CART,24,20,0.011990407673860911,0.6382978723404256,0.9915102770330653,0.02353864260494311,0.8149323913489555,0.0866919735897104,0.008489722966934763,0.30764070013538003,0.05131669505499303
Updated Model,CART,24,20,0.02012578616352201,0.6808510638297872,0.9946346588079596,0.03909590714722053,0.8377680170154118,0.11645146001908793,0.005365341192040331,0.18396464409306645,0.05176935810595751
Static Model,CART,24,21,0.0194585448392555,0.6666666666666666,0.9920150898089215,0.037813399095766545,0.8293791729356655,0.11298840072957284,0.007984910191078458,0.30764070013538003,0.05074432794936001
Updated Model,CART,24,21,0.026486486486486487,0.7101449275362319,0.9937887563186869,0.05106826472120897,0.8520002278422317,0.13637510080826956,0.006211243681313059,0.1545044668018818,0.050040519097819924
Static Model,CART,24,22,0.026501766784452298,0.5825242718446602,0.992335714139533,0.05069708491761724,0.7875020062626866,0.123100084864712,0.00766428586046702,0.30764070013538003,0.049450798192992806
Updated Model,CART,24,22,0.032432432432432434,0.6407766990291263,0.9931577403488666,0.0617399438727783,0.8170291411208074,0.1431204838595943,0.006842259651133441,0.1409217871259898,0.0495522350538522
Static Model,CART,24,23,0.024801123069723912,0.5760869565217391,0.9927586653841693,0.04755495737999103,0.7844882077941807,0.11846944871093847,0.007241334615830656,0.30764070013538003,0.050332020968198776
Updated Model,CART,24,23,0.02977867203219316,0.8043478260869565,0.9917149308611151,0.05743112145906092,0.898060785838494,0.1538120493989823,0.00828506913888491,0.12694742204621434,0.04980549495667219
Static Model,CART,24,24,0.019387755102040816,0.5588235294117647,0.9933419287941114,0.03747534516765286,0.776133132110611,0.10320034416407642,0.0066580712058885725,0.30764070013538003,0.05077860993333161
Updated Model,CART,24,24,0.018039482641252554,0.7794117647058824,0.9901083983109238,0.03526280771789754,0.8847845217715894,0.11765566294046438,0.009891601689076261,0.12843947089277208,0.05160427303053439
Static Model,CART,24,-1,0.03391692184795633,0.6811497326203209,0.9916143093956572,0.06461636017755232,0.8364480577656407,0.15076652731591833,0.008385690604342754,0.30764070013538003,0.050801819015759975
Updated Model,CART,24,-1,0.03698329677745909,0.732620320855615,0.9917743373195351,0.07041212938871222,0.8622524519333356,0.16343655155428963,0.008225662680464882,0.21823182323714718,0.05222793026284004
Static Model,CART,4,3,0.060040733197556005,0.7162293488824101,0.9932748478171395,0.1107937462417318,0.8548331772730534,0.20613165199402894,0.00672515218286047,0.3641828130930662,0.33529179194010794
Updated Model,CART,4,3,0.045465102775519683,0.760932944606414,0.990514863552745,0.08580351761547313,0.8757910925192545,0.18456601997099847,0.009485136447255023,0.34839699207805097,0.3307379169855267
Static Model,CART,4,4,0.03734574583243126,0.7387580299785867,0.9948751270559183,0.07109737248840804,0.8668505847200055,0.1653767304327373,0.005124872944081753,0.3641828130930662,0.3334189609158784
Updated Model,CART,4,4,0.02605101006161766,0.715203426124197,0.9928257463611413,0.05027092113184828,0.8540514478228544,0.13562029412719476,0.0071742536388587595,0.2213715109974146,0.3372230150271207
Static Model,CART,4,-1,0.050295170362106636,0.7232620320855615,0.9940749874365289,0.09405015428745274,0.8587261124984884,0.18973517220837535,0.005925012563471111,0.3641828130930662,0.3343553764279932
Updated Model,CART,4,-1,0.037180041939886166,0.7466577540106952,0.9916703049569431,0.07083293699863662,0.8692161443969486,0.16545304119623114,0.008329695043056891,0.2848842515377328,0.3339804660063237
Static Model,CART,6,4,0.08315098468271334,0.7222222222222222,0.995193193213679,0.14913207547169813,0.8587873611665705,0.2440290823370074,0.004806806786320938,0.35662970994599164,0.22213045717217028
Updated Model,CART,6,4,0.05710001153535586,0.7236842105263158,0.9928686668167461,0.10584839089062333,0.8583549872079579,0.20200935397695768,0.007131333183253859,0.32038089307025075,0.2164741929154843
Static Model,CART,6,5,0.04260204081632653,0.6958333333333333,0.9934749537823439,0.08028846153846153,0.8447150819974203,0.1711277937754133,0.006525046217656168,0.35662970994599164,0.22228740784339607
Updated Model,CART,6,5,0.04222780187171878,0.7708333333333334,0.992750138141334,0.08006924908028563,0.8818371704577251,0.17937702507613695,0.007249861858666066,0.22641240106895566,0.23017823416739702
Static Model,CART,6,6,0.038560411311053984,0.677710843373494,0.9951249752709957,0.07296902870115128,0.8364628527244651,0.1608930893734959,0.004875024729004223,0.35662970994599164,0.220866879215464
Updated Model,CART,6,6,0.022397507060083748,0.6927710843373494,0.9913525230406102,0.04339213281765871,0.8421040805265451,0.12354966784938869,0.008647476959389859,0.16096410108730197,0.2137353860307485
Static Model,CART,6,-1,0.05368066884176183,0.7038770053475936,0.9945977074223395,0.09975369458128079,0.8492991935605524,0.19342380585294489,0.005402292577660443,0.35662970994599164,0.22176158141034344
Updated Model,CART,6,-1,0.03953068592057762,0.731951871657754,0.9923237759995635,0.07501027538018906,0.8621932057228667,0.16897417057525077,0.007676224000436595,0.23591913174216947,0.2201292710378766
Static Model,CART,8,5,0.07441280399085429,0.6871401151631478,0.9947517662762326,0.13428357089272316,0.8410371030063856,0.22500656275332068,0.005248233723767358,0.30674522486515343,0.15124600799754262
Updated Model,CART,8,5,0.06464611072179398,0.708253358925144,0.993756921278768,0.11847808637020389,0.851089750543432,0.21276990220197062,0.006243078721231925,0.3186114460695535,0.15012418199330568
Static Model,CART,8,6,0.040272199910754126,0.7106299212598425,0.9900515500253544,0.07622466216216216,0.8504214762506197,0.16764887930075476,0.009948449974645664,0.30674522486515343,0.15179764688946307
Updated Model,CART,8,6,0.05149015433741352,0.7618110236220472,0.9917569985924365,0.09646061814556331,0.8768504554190626,0.19673228951389532,0.00824300140756355,0.25858268700540066,0.16207502991892397
Static Model,CART,8,7,0.019600207684319835,0.7401960784313726,0.9913522387991823,0.03818917551846232,0.8658032920786616,0.11956239127775574,0.008647761200817707,0.30674522486515343,0.14860007585957646
Updated Model,CART,8,7,0.023952975753122704,0.7990196078431373,0.9924016581507935,0.04651162790697675,0.8957330648133839,0.13755285044935692,0.007598341849206511,0.19832154200412333,0.1531204639468342
Static Model,CART,8,8,0.025810904071773638,0.7110266159695817,0.9918888866149574,0.04981353223228556,0.8514997558489874,0.1344760300536671,0.008111113385042534,0.30674522486515343,0.14966319897212088
Updated Model,CART,8,8,0.029081783289046353,0.7490494296577946,0.992447136779249,0.05598976836720193,0.870784684735786,0.14666315357364387,0.007552863220750989,0.14252381585538387,0.15026441286318004
Static Model,CART,8,-1,0.03679849603119343,0.7065508021390374,0.9920111104289316,0.0699536730641959,0.8493416745578485,0.16007059593428694,0.007988889571068315,0.30674522486515343,0.15032673242967576
Updated Model,CART,8,-1,0.04163713017199567,0.7459893048128342,0.9925906787003117,0.07887204494858474,0.8693424446171637,0.17514656640694926,0.007409321299688244,0.22950987273361534,0.15389602218056098
Static Model,CART,10,6,0.08321658727934995,0.7037914691943128,0.9951721579757457,0.14883487847657226,0.84956924374456,0.2409462246011542,0.004827842024254328,0.33963774307630956,0.12442857818678021
Updated Model,CART,10,6,0.06020344612829562,0.6872037914691943,0.9933785940562259,0.11070815041038366,0.8403830619663504,0.2021283627347711,0.006621405943774187,0.3285315711982548,0.12278481596149504
Static Model,CART,10,7,0.07518439210088032,0.7669902912621359,0.9943393303554298,0.1369447453954496,0.8807314105002758,0.23905146750521927,0.0056606696445702055,0.33963774307630956,0.1241514238063246
Updated Model,CART,10,7,0.053906120417979764,0.7888349514563107,0.9917697871173221,0.10091600683123737,0.8903618170746852,0.20491074967780232,0.008230212882677897,0.25715753994882107,0.12641620403155684
Static Model,CART,10,8,0.03234501347708895,0.6552901023890785,0.9916930419099892,0.0616471343714882,0.8235616427427938,0.14435211025773192,0.008306958090010759,0.33963774307630956,0.1232328328769654
Updated Model,CART,10,8,0.028789052414149238,0.7610921501706485,0.9892087711244736,0.0554795372558776,0.8751979758892098,0.14672322455530676,0.01079122887552638,0.19097586208954453,0.12259967997670174
Static Model,CART,10,9,0.02360122075279756,0.6744186046511628,0.9931000373777584,0.04560644780813839,0.8337982810093636,0.12530996631428304,0.006899962622241614,0.33963774307630956,0.1227665429469198
Updated Model,CART,10,9,0.014796386015451093,0.6569767441860465,0.9892229831999056,0.028940965552567553,0.8231404820360899,0.09750813566099854,0.010777016800094368,0.1830292260274291,0.1223111308645457
Static Model,CART,10,10,0.02604482132041187,0.6548223350253807,0.9930474724606291,0.05009708737864077,0.8239822646478788,0.12966516872293635,0.00695252753937089,0.33963774307630956,0.12211034400388598
Updated Model,CART,10,10,0.027001148985063193,0.7157360406091371,0.9926992776022592,0.05203912160915297,0.8542564416445133,0.13810811563704653,0.007300722397740855,0.15425912104547024,0.12130829598754644
Static Model,CART,10,-1,0.04453681710213777,0.7018716577540107,0.9934704077754789,0.08375877472878111,0.8477330566861562,0.17574153437751489,0.006529592224521103,0.33963774307630956,0.1233379443641752
Updated Model,CART,10,-1,0.03472067660805698,0.7299465240641712,0.9912558834405824,0.06628828117886301,0.8606567850303103,0.15799024360048913,0.00874411655941767,0.22279066406190395,0.12308402536436916
Static Model,CART,12,7,0.06958691433324092,0.6914600550964187,0.9940855043693593,0.12644836272040302,0.8428665121137247,0.218142734128479,0.005914495630640771,0.33508563600480556,0.1029662590008229
Updated Model,CART,12,7,0.06483600305110603,0.7024793388429752,0.9935431717250272,0.11871508379888267,0.8481014066777348,0.21215538948031226,0.006456828274972883,0.3205080721527338,0.10081876278854907
Static Model,CART,12,8,0.06354348367804635,0.794392523364486,0.993478364679478,0.1176742039686202,0.8939899685427547,0.22356583896793406,0.0065216353205220035,0.33508563600480556,0.10283216391690075
Updated Model,CART,12,8,0.0521882062872406,0.7912772585669782,0.9920185007060557,0.09791827293754818,0.8917028575292423,0.20197592413300153,0.007981499293944294,0.35495857894420624,0.11425433494150639
Static Model,CART,12,9,0.03764851103224811,0.7072463768115942,0.9891908669818336,0.0714913565777908,0.8483016159438467,0.1615696235878091,0.010809133018166437,0.33508563600480556,0.10371596994809806
Updated Model,CART,12,9,0.04695267906462898,0.7391304347826086,0.9910191078457455,0.08829639889196675,0.8651489180385619,0.18486832687703283,0.008980892154254412,0.21565023087896407,0.10662754299119115
Static Model,CART,12,10,0.025980051032243098,0.8296296296296296,0.9927995961497793,0.05038236617183985,0.9112334009794182,0.14606583795178382,0.007200403850220685,0.33508563600480556,0.10229167295619845
Updated Model,CART,12,10,0.032134433962264154,0.8074074074074075,0.9943566706915253,0.06180890275021265,0.9009035651893892,0.16040529277736357,0.005643329308474715,0.1961428029462695,0.10246154805645347
Static Model,CART,12,11,0.03003625064733299,0.6744186046511628,0.9935158845479538,0.05751115518096183,0.8340140598761115,0.14142431522539312,0.006484115452046197,0.33508563600480556,0.10301827918738127
Updated Model,CART,12,11,0.03015336625942293,0.6744186046511628,0.99354146627646,0.057725802438417524,0.8340268544935012,0.14170336712450934,0.006458533723539966,0.15930836112238467,0.10080501716583967
Static Model,CART,12,12,0.03337969401947149,0.75,0.9940053482867064,0.06391478029294274,0.8720359743157579,0.15743513517701258,0.005994651713293631,0.33508563600480556,0.10319357202388346
Updated Model,CART,12,12,0.035329341317365266,0.7375,0.9944334158770439,0.06742857142857142,0.8660017724447113,0.1606501482755844,0.00556658412295602,0.1303218340035528,0.09948564297519624
Static Model,CART,12,-1,0.04244462484054273,0.733957219251337,0.9928459275025184,0.08024849260003654,0.863456639790826,0.17541584301988822,0.007154072497481621,0.33508563600480556,0.10300298617221415
Updated Model,CART,12,-1,0.044619105199516326,0.7399732620320856,0.9931520555203096,0.08416330875085533,0.866616510673898,0.18065035845181457,0.006847944479690381,0.22948164667468518,0.10407547481978933
Static Model,CART,14,8,0.05691282620766241,0.6634304207119741,0.9930340834477407,0.1048325236512401,0.8283336370932118,0.19296612823668943,0.006965916552259297,0.3296022550202906,0.08636803086847067
Updated Model,CART,14,8,0.07386363636363637,0.7152103559870551,0.9943114666029965,0.13389881853983643,0.8548467618878018,0.2286821764028097,0.005688533397003522,0.3293861369602382,0.08772414200939238
Static Model,CART,14,9,0.050626689604325384,0.7357142857142858,0.9921665771304642,0.09473442170613933,0.8640119078429086,0.1917012481801317,0.007833422869535804,0.3296022550202906,0.08653115294873714
Updated Model,CART,14,9,0.054935622317596564,0.6857142857142857,0.9932529497204481,0.10172185430463578,0.8395693325408043,0.19284491194334213,0.006747050279551921,0.2891506121959537,0.09056025999598205
Static Model,CART,14,10,0.024906986357999174,0.7850162866449512,0.9810959231182474,0.04828207953520986,0.8831160277223059,0.13777494228360487,0.01890407688175252,0.3296022550202906,0.08718288620002568
Updated Model,CART,14,10,0.07712230215827338,0.8729641693811075,0.9935414552617442,0.1417239555790587,0.9332896612957744,0.25838900774176843,0.006458544738255835,0.2832961401436478,0.09648393699899316
Static Model,CART,14,11,0.021500386697602476,0.6435185185185185,0.9872599932350424,0.04161053734470888,0.8154631531709665,0.11604842963567234,0.01274000676495752,0.3296022550202906,0.0874876850284636
Updated Model,CART,14,11,0.03761986722399803,0.7083333333333334,0.9920869893949342,0.07144524865748307,0.8502711625203535,0.16206720643822378,0.00791301060506576,0.19330283487215638,0.09013310703448951
Static Model,CART,14,12,0.00954328561690525,0.6363636363636364,0.9883722318390736,0.018804566823371394,0.8123987566218641,0.07695693728117774,0.0116277681609264,0.3296022550202906,0.0878109170589596
Updated Model,CART,14,12,0.018663455749548464,0.7045454545454546,0.9934618675262142,0.03636363636363637,0.8490289590887201,0.11398166885563031,0.0065381324737857896,0.17415706091560423,0.0870083230547607
Static Model,CART,14,13,0.023920535171295356,0.7065868263473054,0.9903221313595575,0.04627450980392157,0.8485016341348747,0.12885675489656903,0.009677868640442507,0.3296022550202906,0.08627696498297155
Updated Model,CART,14,13,0.043178519593613934,0.7125748502994012,0.9946576732525518,0.08142319534724599,0.8536631424237903,0.17456625096115697,0.0053423267474482184,0.13922823686152697,0.08431848185136914
Static Model,CART,14,14,0.017181502467556207,0.7286821705426356,0.9892320364821469,0.03357142857142857,0.858990549023599,0.11083972790613801,0.010767963517853092,0.3296022550202906,0.08799521997570992
Updated Model,CART,14,14,0.023039329764952293,0.7674418604651163,0.9915877772074126,0.0447356529597831,0.8795435913506681,0.13207255493901404,0.008412222792587375,0.12754156510345638,0.08609230211004615
Static Model,CART,14,-1,0.026419519010078836,0.7078877005347594,0.9887832839038333,0.050937950937950935,0.8483952394603778,0.13535627500729078,0.01121671609616667,0.3296022550202906,0.08709326529476259
Updated Model,CART,14,-1,0.045648254384527125,0.7446524064171123,0.9932714483952041,0.08602316602316601,0.869014809340649,0.18332776314757382,0.006728551604795941,0.2194375124360834,0.08890293615071901
Static Model,CART,16,9,0.07021791767554479,0.6492537313432836,0.9945471124481828,0.12672978878368538,0.8220056992981118,0.21232687572085876,0.005452887551817213,0.3624498851131648,0.07778199715539813
Updated Model,CART,16,9,0.06072607260726073,0.6865671641791045,0.9933373809312659,0.11158277744087326,0.8400458045291938,0.20290018905157237,0.006662619068734125,0.3176060589030385,0.07717224606312811
Static Model,CART,16,10,0.06994937873907041,0.6007905138339921,0.9951747175208691,0.12530915086562242,0.7980961265138691,0.20387660982508873,0.004825282479130995,0.3624498851131648,0.07933363202027977
Updated Model,CART,16,10,0.07341772151898734,0.8023715415019763,0.9940604911237086,0.13452617627567925,0.8982711878253021,0.24163855064767212,0.005939508876291309,0.2910199959296733,0.08108864701353014
Static Model,CART,16,11,0.05927007299270073,0.7992125984251969,0.9925574224532536,0.11035607502038597,0.8959408786220812,0.2164308984037356,0.007442577546746345,0.3624498851131648,0.07865191390737891
Updated Model,CART,16,11,0.0554601226993865,0.889763779527559,0.9911839678738968,0.10441210441210441,0.940503179691495,0.22091650550330869,0.008816032126103142,0.2875570310279727,0.08449547085911036
Static Model,CART,16,12,0.036647872885699644,0.562992125984252,0.9911998853938563,0.06881616939364775,0.7772197389698557,0.14204869102278112,0.008800114606143708,0.3624498851131648,0.07818988594226539
Updated Model,CART,16,12,0.03992210321324245,0.6456692913385826,0.990826960640521,0.07519486474094451,0.8183478614331026,0.15901792815865745,0.009173039359478996,0.20193228404968977,0.07941645104438066
Static Model,CART,16,13,0.028949249463902788,0.7641509433962265,0.9937648800387477,0.05578512396694215,0.8789855910855503,0.14798422742674006,0.006235119961252209,0.3624498851131648,0.07756615499965847
Updated Model,CART,16,13,0.023212192262602578,0.9339622641509434,0.9905108841727551,0.045298558682223745,0.9622433909521972,0.1464394252767623,0.009489115827244881,0.1984894450288266,0.07671249099075794
Static Model,CART,16,14,0.02498017446471055,0.6428571428571429,0.9943288150315963,0.048091603053435114,0.8186321495748586,0.12596810110859824,0.005671184968403723,0.3624498851131648,0.0775840759743005
Updated Model,CART,16,14,0.025058731401722788,0.6530612244897959,0.994260597088913,0.048265460030165915,0.8236989365979908,0.12717163333384335,0.005739402911087007,0.17503281007520854,0.0758052992168814
Static Model,CART,16,15,0.039936102236421724,0.6493506493506493,0.9944106765628162,0.07524454477050414,0.8219411016200465,0.16010817893240573,0.005589323437183782,0.3624498851131648,0.07771498686634004
Updated Model,CART,16,15,0.042355371900826444,0.7987012987012987,0.9936057048391534,0.08044473512099411,0.8961876400674843,0.18304404486283057,0.00639429516084654,0.14389809384010732,0.07489138608798385
Static Model,CART,16,16,0.028059236165237724,0.6605504587155964,0.9942446795689536,0.05383177570093458,0.8274389338735809,0.1353512132078066,0.00575532043104644,0.3624498851131648,0.0779209858737886
Updated Model,CART,16,16,0.026003210272873195,0.7431192660550459,0.9930372219834595,0.05024813895781638,0.8681092238458408,0.13819129356066642,0.006962778016540577,0.13075768784619868,0.07672312902286649
Static Model,CART,16,-1,0.04417024320457797,0.660427807486631,0.9937785236272845,0.08280254777070065,0.8271740702659053,0.16972809894936147,0.006221476372715551,0.3624498851131648,0.07809295409242623
Updated Model,CART,16,-1,0.04266109785202864,0.7647058823529411,0.9926029010817092,0.08081378920599039,0.8787028661048112,0.17954218807664785,0.007397098918290822,0.21828667583758943,0.07828814003732987
Static Model,CART,18,10,0.0593128390596745,0.6949152542372882,0.9931620039702843,0.10929690103298899,0.8441287135654479,0.2017295959252829,0.006837996029715736,0.315701249986887,0.06878721597604454
Updated Model,CART,18,10,0.060262965668371075,0.6991525423728814,0.9932361909829523,0.1109616677874916,0.8462831936884117,0.20398388689783556,0.006763809017047664,0.32857146789319813,0.06808147602714598
Static Model,CART,18,11,0.08574091332712022,0.7796610169491526,0.994847839878845,0.15449202350965574,0.8873194248946568,0.25751626613714906,0.005152160121155066,0.315701249986887,0.06775091495364904
Updated Model,CART,18,11,0.048435374149659864,0.7542372881355932,0.9909056955160346,0.09102531321912555,0.8726429767492551,0.18970127426725863,0.009094304483965372,0.29010724695399404,0.0694512261543423
Static Model,CART,18,12,0.04343582235236701,0.839622641509434,0.9898849845486359,0.0825986078886311,0.9147945812258809,0.1896337710665666,0.010115015451364017,0.315701249986887,0.06773804593831301
Updated Model,CART,18,12,0.06707536963577353,0.8773584905660378,0.9933154943413216,0.12462311557788944,0.9353684531500855,0.24155055617746068,0.006684505658678346,0.25663653388619423,0.06975923082791269
Static Model,CART,18,13,0.026442991185669604,0.744,0.9823179092564926,0.05107084019769357,0.8632352106979577,0.1381626995324346,0.017682090743507357,0.315701249986887,0.06849135807715356
Updated Model,CART,18,13,0.0735977134690961,0.824,0.9932540981929067,0.1351262709084946,0.9086812063872377,0.2450782306731841,0.006745901807093301,0.22275915881618857,0.07103103306144476
Static Model,CART,18,14,0.028002154011847066,0.6303030303030303,0.9906089474653623,0.053622067543181245,0.8105320632923458,0.13150394493362083,0.009391052534637661,0.315701249986887,0.06791328708641231
Updated Model,CART,18,14,0.03709069834830484,0.7757575757575758,0.9914045392219062,0.07079646017699116,0.8836265888405552,0.16847755630910421,0.008595460778093854,0.20097960997372866,0.07005277811549604
Static Model,CART,18,15,0.013027470971396206,0.7076923076923077,0.9910361623314164,0.025583982202447165,0.8493877963127451,0.09523132347241409,0.00896383766858359,0.315701249986887,0.0669548821169883
Updated Model,CART,18,15,0.023668639053254437,0.7384615384615385,0.9948913288173056,0.045867176301958905,0.8666977569162356,0.13162983239582499,0.005108671182694472,0.18679655506275594,0.06751820584759116
